"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
1,1,"2019-03-05 22:13:50","2019-03-05","22:13:50",,,602,16.17,16.694
1,1,"2019-03-05 22:14:50","2019-03-05","22:14:50",,,625,14.088,15.137
1,1,"2019-03-05 22:15:51","2019-03-05","22:15:51",,,590,18.252,20.327
1,1,"2019-03-05 22:16:51","2019-03-05","22:16:51",,,610,16.17,17.213
1,1,"2019-03-05 22:17:51","2019-03-05","22:17:51",,,591,16.864,17.732
1,1,"2019-03-05 22:18:51","2019-03-05","22:18:51",,,593,18.252,20.846
1,1,"2019-03-05 22:19:52","2019-03-05","22:19:52",,,599,18.252,19.289
1,1,"2019-03-05 22:20:52","2019-03-05","22:20:52",,,601,16.864,18.251
1,1,"2019-03-05 22:21:52","2019-03-05","22:21:52",,,584,17.558,19.808
1,1,"2019-03-05 22:22:52","2019-03-05","22:22:52",,,605,18.252,19.289
1,1,"2019-03-05 22:23:52","2019-03-05","22:23:52",,,588,16.17,17.732
1,1,"2019-03-05 22:24:52","2019-03-05","22:24:52",,,594,16.864,19.808
1,1,"2019-03-05 22:25:52","2019-03-05","22:25:52",,,594,17.558,18.251
1,1,"2019-03-05 22:26:52","2019-03-05","22:26:52",,,582,16.864,19.289
1,1,"2019-03-05 22:27:52","2019-03-05","22:27:52",,,574,16.864,18.251
1,1,"2019-03-05 22:28:52","2019-03-05","22:28:52",,,586,17.558,19.808
1,1,"2019-03-05 22:29:51","2019-03-05","22:29:51",,,572,18.946,21.365
1,1,"2019-03-05 22:30:51","2019-03-05","22:30:51",,,579,18.252,18.77
1,1,"2019-03-05 22:31:52","2019-03-05","22:31:52",,,558,17.558,18.251
1,1,"2019-03-05 22:32:52","2019-03-05","22:32:52",,,597,16.864,19.289
1,1,"2019-03-05 22:33:53","2019-03-05","22:33:53",,,580,17.558,19.289
1,1,"2019-03-05 22:34:53","2019-03-05","22:34:53",,,625,18.252,20.327
1,1,"2019-03-05 22:35:53","2019-03-05","22:35:53",,,597,17.558,18.251
1,1,"2019-03-05 22:36:53","2019-03-05","22:36:53",,,602,16.864,18.251
1,1,"2019-03-05 22:37:53","2019-03-05","22:37:53",,,601,18.252,21.365
1,1,"2019-03-05 22:38:53","2019-03-05","22:38:53",,,602,18.946,20.846
1,1,"2019-03-05 22:39:52","2019-03-05","22:39:52",,,593,18.252,20.327
1,1,"2019-03-05 22:40:52","2019-03-05","22:40:52",,,573,18.946,20.327
1,1,"2019-03-05 22:41:53","2019-03-05","22:41:53",,,573,18.252,20.327
1,1,"2019-03-05 22:42:53","2019-03-05","22:42:53",,,583,18.252,20.327
1,1,"2019-03-05 22:43:54","2019-03-05","22:43:54",,,620,16.864,19.289
1,1,"2019-03-05 22:44:54","2019-03-05","22:44:54",,,608,18.252,20.327
1,1,"2019-03-05 22:45:55","2019-03-05","22:45:55",,,589,18.252,20.846
1,1,"2019-03-05 22:46:54","2019-03-05","22:46:54",,,705,18.946,20.846
1,1,"2019-03-05 22:47:55","2019-03-05","22:47:55",,,614,19.64,21.365
1,1,"2019-03-05 22:48:55","2019-03-05","22:48:55",,,664,39.011,39.011
1,1,"2019-03-05 22:49:55","2019-03-05","22:49:55",,,734,155.267,155.267
1,1,"2019-03-05 22:50:55","2019-03-05","22:50:55",,,814,226.452,364.943
1,1,"2019-03-05 22:51:54","2019-03-05","22:51:54",,,678,58.733,58.733
1,1,"2019-03-05 22:52:54","2019-03-05","22:52:54",,,586,77.936,80.531
1,1,"2019-03-05 22:53:55","2019-03-05","22:53:55",,,604,58.504,61.328
1,1,"2019-03-05 22:54:55","2019-03-05","22:54:55",,,583,18.946,20.327
1,1,"2019-03-05 22:55:55","2019-03-05","22:55:55",,,575,17.558,18.77
1,1,"2019-03-05 22:56:55","2019-03-05","22:56:55",,,582,16.864,19.289
1,1,"2019-03-05 22:57:54","2019-03-05","22:57:54",,,605,16.864,19.808
1,1,"2019-03-05 22:58:55","2019-03-05","22:58:55",,,660,19.64,20.846
1,1,"2019-03-05 22:59:55","2019-03-05","22:59:55",,,652,18.252,21.365
1,1,"2019-03-05 23:00:54","2019-03-05","23:00:54",,,592,30.05,31.226
1,1,"2019-03-05 23:01:54","2019-03-05","23:01:54",,,586,21.028,22.403
1,1,"2019-03-05 23:02:54","2019-03-05","23:02:54",,,582,155.664,201.458
1,1,"2019-03-05 23:03:54","2019-03-05","23:03:54",,,598,52.258,52.505
1,1,"2019-03-05 23:04:53","2019-03-05","23:04:53",,,587,48.788,54.581
1,1,"2019-03-05 23:05:54","2019-03-05","23:05:54",,,582,39.072,43.682
1,1,"2019-03-05 23:06:53","2019-03-05","23:06:53",,,609,84.876,103.367
1,1,"2019-03-05 23:07:53","2019-03-05","23:07:53",,,591,23.804,26.555
1,1,"2019-03-05 23:08:54","2019-03-05","23:08:54",,,591,21.028,22.922
1,1,"2019-03-05 23:09:53","2019-03-05","23:09:53",,,668,71.189,71.189
1,1,"2019-03-05 23:10:53","2019-03-05","23:10:53",,,739,167.723,167.723
1,1,"2019-03-05 23:11:53","2019-03-05","23:11:53",,,640,32.826,33.821
1,1,"2019-03-05 23:12:53","2019-03-05","23:12:53",,,602,147.336,209.243
1,1,"2019-03-05 23:13:53","2019-03-05","23:13:53",,,597,64.75,65.48
1,1,"2019-03-05 23:14:53","2019-03-05","23:14:53",,,580,27.274,28.631
1,1,"2019-03-05 23:15:53","2019-03-05","23:15:53",,,608,19.64,21.365
1,1,"2019-03-05 23:16:53","2019-03-05","23:16:53",,,584,19.64,21.365
1,1,"2019-03-05 23:17:53","2019-03-05","23:17:53",,,568,18.252,21.365
1,1,"2019-03-05 23:18:53","2019-03-05","23:18:53",,,590,18.252,20.327
1,1,"2019-03-05 23:19:53","2019-03-05","23:19:53",,,581,19.64,21.365
1,1,"2019-03-05 23:20:53","2019-03-05","23:20:53",,,580,17.558,20.327
1,1,"2019-03-05 23:21:53","2019-03-05","23:21:53",,,591,19.64,21.365
1,1,"2019-03-05 23:22:53","2019-03-05","23:22:53",,,598,18.946,21.365
1,1,"2019-03-05 23:23:54","2019-03-05","23:23:54",,,595,19.64,21.365
1,1,"2019-03-05 23:24:53","2019-03-05","23:24:53",,,583,19.64,21.365
1,1,"2019-03-05 23:25:53","2019-03-05","23:25:53",,,610,19.64,21.365
1,1,"2019-03-05 23:26:53","2019-03-05","23:26:53",,,584,20.334,21.365
1,1,"2019-03-05 23:27:54","2019-03-05","23:27:54",,,599,18.252,20.327
1,1,"2019-03-05 23:28:54","2019-03-05","23:28:54",,,589,20.334,22.922
1,1,"2019-03-05 23:29:54","2019-03-05","23:29:54",,,629,21.028,22.922
1,1,"2019-03-05 23:30:54","2019-03-05","23:30:54",,,665,150.596,150.596
1,1,"2019-03-05 23:31:54","2019-03-05","23:31:54",,,631,25.192,26.555
1,1,"2019-03-05 23:32:53","2019-03-05","23:32:53",,,581,16.864,17.732
1,1,"2019-03-05 23:33:54","2019-03-05","23:33:54",,,569,16.17,16.694
1,1,"2019-03-05 23:34:54","2019-03-05","23:34:54",,,587,20.334,21.884
1,1,"2019-03-05 23:35:53","2019-03-05","23:35:53",,,571,16.17,17.213
1,1,"2019-03-05 23:36:53","2019-03-05","23:36:53",,,568,16.17,16.694
1,1,"2019-03-05 23:37:53","2019-03-05","23:37:53",,,577,15.476,17.213
1,1,"2019-03-05 23:38:54","2019-03-05","23:38:54",,,556,15.476,16.694
1,1,"2019-03-05 23:39:54","2019-03-05","23:39:54",,,563,14.088,15.656
1,1,"2019-03-05 23:40:55","2019-03-05","23:40:55",,,589,17.558,17.732
1,1,"2019-03-05 23:41:54","2019-03-05","23:41:54",,,582,16.864,18.77
1,1,"2019-03-05 23:42:55","2019-03-05","23:42:55",,,591,16.864,19.808
1,1,"2019-03-05 23:43:55","2019-03-05","23:43:55",,,589,17.558,19.289
1,1,"2019-03-05 23:44:56","2019-03-05","23:44:56",,,595,17.558,19.808
1,1,"2019-03-05 23:45:56","2019-03-05","23:45:56",,,574,17.558,19.808
1,1,"2019-03-05 23:46:57","2019-03-05","23:46:57",,,596,18.946,20.327
1,1,"2019-03-05 23:47:57","2019-03-05","23:47:57",,,589,20.334,21.884
1,1,"2019-03-05 23:48:57","2019-03-05","23:48:57",,,642,18.252,21.884
1,1,"2019-03-05 23:49:56","2019-03-05","23:49:56",,,713,20.334,22.403
1,1,"2019-03-05 23:50:56","2019-03-05","23:50:56",,,610,18.252,20.327
1,1,"2019-03-05 23:51:56","2019-03-05","23:51:56",,,617,18.946,21.365
1,1,"2019-03-05 23:52:56","2019-03-05","23:52:56",,,599,18.252,20.327
1,1,"2019-03-05 23:53:57","2019-03-05","23:53:57",,,587,18.252,20.846
1,1,"2019-03-05 23:54:57","2019-03-05","23:54:57",,,603,18.946,21.365
1,1,"2019-03-05 23:55:58","2019-03-05","23:55:58",,,594,18.252,20.327
1,1,"2019-03-05 23:56:58","2019-03-05","23:56:58",,,586,17.558,18.77
1,1,"2019-03-05 23:57:59","2019-03-05","23:57:59",,,606,16.694,16.694
1,1,"2019-03-05 23:58:59","2019-03-05","23:58:59",,,602,17.558,18.77
1,1,"2019-03-06 00:00:00","2019-03-06","00:00:00",,,559,17.558,19.289
1,1,"2019-03-06 00:00:22","2019-03-06","00:00:22",,,568,18.252,20.327
1,1,"2019-03-06 00:01:00","2019-03-06","00:01:00",,,605,17.558,20.327
1,1,"2019-03-06 00:02:00","2019-03-06","00:02:00",,,607,18.946,20.327
1,1,"2019-03-06 00:03:01","2019-03-06","00:03:01",,,577,18.252,19.808
1,1,"2019-03-06 00:04:01","2019-03-06","00:04:01",,,569,17.558,19.289
1,1,"2019-03-06 00:05:02","2019-03-06","00:05:02",,,586,18.252,18.77
1,1,"2019-03-06 00:06:02","2019-03-06","00:06:02",,,594,18.252,20.327
1,1,"2019-03-06 00:07:03","2019-03-06","00:07:03",,,595,18.252,19.808
1,1,"2019-03-06 00:08:03","2019-03-06","00:08:03",,,599,17.558,19.289
1,1,"2019-03-06 00:09:04","2019-03-06","00:09:04",,,617,16.864,19.289
1,1,"2019-03-06 00:10:04","2019-03-06","00:10:04",,,597,17.558,19.808
1,1,"2019-03-06 00:11:04","2019-03-06","00:11:04",,,592,17.558,19.289
1,1,"2019-03-06 00:12:04","2019-03-06","00:12:04",,,589,17.558,18.251
1,1,"2019-03-06 00:13:04","2019-03-06","00:13:04",,,603,16.864,18.251
1,1,"2019-03-06 00:14:04","2019-03-06","00:14:04",,,658,17.558,19.289
1,1,"2019-03-06 00:15:05","2019-03-06","00:15:05",,,779,25.192,26.555
1,1,"2019-03-06 00:16:05","2019-03-06","00:16:05",,,822,21.028,22.403
1,1,"2019-03-06 00:17:05","2019-03-06","00:17:05",,,620,17.558,20.327
1,1,"2019-03-06 00:18:05","2019-03-06","00:18:05",,,578,18.252,19.289
1,1,"2019-03-06 00:19:05","2019-03-06","00:19:05",,,588,18.252,20.327
1,1,"2019-03-06 00:20:05","2019-03-06","00:20:05",,,603,17.558,20.327
1,1,"2019-03-06 00:21:06","2019-03-06","00:21:06",,,619,21.722,22.922
1,1,"2019-03-06 00:22:06","2019-03-06","00:22:06",,,804,36.416,36.416
1,1,"2019-03-06 00:23:07","2019-03-06","00:23:07",,,672,23.11,25.517
1,1,"2019-03-06 00:24:07","2019-03-06","00:24:07",,,661,30.05,30.188
1,1,"2019-03-06 00:25:08","2019-03-06","00:25:08",,,691,30.744,32.264
1,1,"2019-03-06 00:26:08","2019-03-06","00:26:08",,,606,18.946,20.327
1,1,"2019-03-06 00:27:09","2019-03-06","00:27:09",,,596,17.732,17.732
1,1,"2019-03-06 00:28:09","2019-03-06","00:28:09",,,594,18.252,18.77
1,1,"2019-03-06 00:29:08","2019-03-06","00:29:08",,,616,25.192,25.517
1,1,"2019-03-06 00:30:08","2019-03-06","00:30:08",,,630,18.252,20.327
1,1,"2019-03-06 00:31:09","2019-03-06","00:31:09",,,613,25.192,25.517
1,1,"2019-03-06 00:32:09","2019-03-06","00:32:09",,,628,30.744,32.783
1,1,"2019-03-06 00:33:10","2019-03-06","00:33:10",,,639,40.568,40.568
1,1,"2019-03-06 00:34:10","2019-03-06","00:34:10",,,609,26.58,28.631
1,1,"2019-03-06 00:35:10","2019-03-06","00:35:10",,,639,30.744,32.264
1,1,"2019-03-06 00:36:10","2019-03-06","00:36:10",,,596,18.252,20.327
1,1,"2019-03-06 00:37:10","2019-03-06","00:37:10",,,579,17.558,19.808
1,1,"2019-03-06 00:38:10","2019-03-06","00:38:10",,,587,21.722,23.441
1,1,"2019-03-06 00:39:11","2019-03-06","00:39:11",,,741,170.932,174.989
1,1,"2019-03-06 00:40:11","2019-03-06","00:40:11",,,696,76.898,76.898
1,1,"2019-03-06 00:41:11","2019-03-06","00:41:11",,,753,117.899,117.899
1,1,"2019-03-06 00:42:12","2019-03-06","00:42:12",,,811,218.818,274.118
1,1,"2019-03-06 00:43:12","2019-03-06","00:43:12",,,761,201.468,257.51
1,1,"2019-03-06 00:44:11","2019-03-06","00:44:11",,,724,169.544,187.445
1,1,"2019-03-06 00:45:11","2019-03-06","00:45:11",,,641,36.99,37.454
1,1,"2019-03-06 00:46:12","2019-03-06","00:46:12",,,597,25.192,27.593
1,1,"2019-03-06 00:47:11","2019-03-06","00:47:11",,,696,150.806,177.584
1,1,"2019-03-06 00:48:11","2019-03-06","00:48:11",,,718,173.014,200.939
1,1,"2019-03-06 00:49:12","2019-03-06","00:49:12",,,650,36.99,37.973
1,1,"2019-03-06 00:50:12","2019-03-06","00:50:12",,,607,19.64,21.365
1,1,"2019-03-06 00:51:11","2019-03-06","00:51:11",,,581,16.17,17.213
1,1,"2019-03-06 00:52:11","2019-03-06","00:52:11",,,643,76.548,76.898
1,1,"2019-03-06 00:53:11","2019-03-06","00:53:11",,,622,30.744,33.302
1,1,"2019-03-06 00:54:11","2019-03-06","00:54:11",,,616,16.864,17.213
1,1,"2019-03-06 00:55:11","2019-03-06","00:55:11",,,579,14.782,15.137
1,1,"2019-03-06 00:56:11","2019-03-06","00:56:11",,,563,13.394,14.618
1,1,"2019-03-06 00:57:10","2019-03-06","00:57:10",,,687,199.386,305.777
1,1,"2019-03-06 00:58:10","2019-03-06","00:58:10",,,740,197.304,247.13
1,1,"2019-03-06 00:59:11","2019-03-06","00:59:11",,,576,17.558,19.289
1,1,"2019-03-06 01:00:11","2019-03-06","01:00:11",,,578,14.088,16.175
1,1,"2019-03-06 01:01:11","2019-03-06","01:01:11",,,747,194.528,275.156
1,1,"2019-03-06 01:02:11","2019-03-06","01:02:11",,,671,63.362,67.037
1,1,"2019-03-06 01:03:10","2019-03-06","01:03:10",,,581,23.11,24.998
1,1,"2019-03-06 01:04:10","2019-03-06","01:04:10",,,594,28.662,31.226
1,1,"2019-03-06 01:05:10","2019-03-06","01:05:10",,,603,44.624,48.872
1,1,"2019-03-06 01:06:10","2019-03-06","01:06:10",,,592,19.64,21.365
1,1,"2019-03-06 01:07:11","2019-03-06","01:07:11",,,578,17.558,19.289
1,1,"2019-03-06 01:08:11","2019-03-06","01:08:11",,,596,62.668,72.227
1,1,"2019-03-06 01:09:11","2019-03-06","01:09:11",,,754,201.468,331.208
1,1,"2019-03-06 01:10:11","2019-03-06","01:10:11",,,615,32.132,33.821
1,1,"2019-03-06 01:11:11","2019-03-06","01:11:11",,,576,18.946,20.327
1,1,"2019-03-06 01:12:11","2019-03-06","01:12:11",,,594,16.864,18.251
1,1,"2019-03-06 01:13:11","2019-03-06","01:13:11",,,574,16.17,17.213
1,1,"2019-03-06 01:14:11","2019-03-06","01:14:11",,,594,16.17,16.694
1,1,"2019-03-06 01:15:11","2019-03-06","01:15:11",,,569,16.17,16.694
1,1,"2019-03-06 01:16:10","2019-03-06","01:16:10",,,619,81.406,105.962
1,1,"2019-03-06 01:17:10","2019-03-06","01:17:10",,,612,54.34,64.961
1,1,"2019-03-06 01:18:10","2019-03-06","01:18:10",,,582,21.028,22.922
1,1,"2019-03-06 01:19:10","2019-03-06","01:19:10",,,670,135.538,218.066
1,1,"2019-03-06 01:20:09","2019-03-06","01:20:09",,,576,65.444,96.62
1,1,"2019-03-06 01:21:10","2019-03-06","01:21:10",,,747,164.686,415.286
1,1,"2019-03-06 01:22:10","2019-03-06","01:22:10",,,627,56.422,75.341
1,1,"2019-03-06 01:23:09","2019-03-06","01:23:09",,,670,161.91,377.918
1,1,"2019-03-06 01:24:09","2019-03-06","01:24:09",,,591,97.368,122.051
1,1,"2019-03-06 01:25:09","2019-03-06","01:25:09",,,579,19.64,23.96
1,1,"2019-03-06 01:26:09","2019-03-06","01:26:09",,,599,17.558,19.289
1,1,"2019-03-06 01:27:09","2019-03-06","01:27:09",,,566,16.17,17.732
1,1,"2019-03-06 01:28:08","2019-03-06","01:28:08",,,580,17.558,19.289
1,1,"2019-03-06 01:29:09","2019-03-06","01:29:09",,,591,16.864,17.213
1,1,"2019-03-06 01:30:09","2019-03-06","01:30:09",,,566,16.864,17.732
1,1,"2019-03-06 01:31:08","2019-03-06","01:31:08",,,558,16.17,16.694
1,1,"2019-03-06 01:32:08","2019-03-06","01:32:08",,,582,16.17,18.251
1,1,"2019-03-06 01:33:08","2019-03-06","01:33:08",,,585,16.864,17.732
1,1,"2019-03-06 01:34:08","2019-03-06","01:34:08",,,577,16.17,17.213
1,1,"2019-03-06 01:35:07","2019-03-06","01:35:07",,,577,17.558,19.289
1,1,"2019-03-06 01:36:07","2019-03-06","01:36:07",,,574,17.558,19.808
1,1,"2019-03-06 01:37:08","2019-03-06","01:37:08",,,572,17.558,19.289
1,1,"2019-03-06 01:38:07","2019-03-06","01:38:07",,,602,18.252,19.808
1,1,"2019-03-06 01:39:07","2019-03-06","01:39:07",,,572,18.252,19.289
1,1,"2019-03-06 01:40:07","2019-03-06","01:40:07",,,569,17.558,19.808
1,1,"2019-03-06 01:41:07","2019-03-06","01:41:07",,,576,18.252,20.327
1,1,"2019-03-06 01:42:07","2019-03-06","01:42:07",,,579,27.274,32.264
1,1,"2019-03-06 01:43:07","2019-03-06","01:43:07",,,599,53.646,68.075
1,1,"2019-03-06 01:44:07","2019-03-06","01:44:07",,,586,60.586,83.126
1,1,"2019-03-06 01:45:06","2019-03-06","01:45:06",,,599,33.52,36.935
1,1,"2019-03-06 01:46:06","2019-03-06","01:46:06",,,579,17.732,17.732
1,1,"2019-03-06 01:47:06","2019-03-06","01:47:06",,,558,86.264,128.798
1,1,"2019-03-06 01:48:06","2019-03-06","01:48:06",,,584,43.93,45.239
1,1,"2019-03-06 01:49:05","2019-03-06","01:49:05",,,575,73.078,74.303
1,1,"2019-03-06 01:50:06","2019-03-06","01:50:06",,,604,67.526,68.075
1,1,"2019-03-06 01:51:06","2019-03-06","01:51:06",,,587,78.455,78.455
1,1,"2019-03-06 01:52:06","2019-03-06","01:52:06",,,571,18.946,20.327
1,1,"2019-03-06 01:53:06","2019-03-06","01:53:06",,,575,18.252,20.327
1,1,"2019-03-06 01:54:06","2019-03-06","01:54:06",,,600,18.946,20.327
1,1,"2019-03-06 01:55:06","2019-03-06","01:55:06",,,575,17.558,20.327
1,1,"2019-03-06 01:56:06","2019-03-06","01:56:06",,,598,19.64,21.365
1,1,"2019-03-06 01:57:05","2019-03-06","01:57:05",,,624,18.946,20.327
1,1,"2019-03-06 01:58:05","2019-03-06","01:58:05",,,601,18.252,19.808
1,1,"2019-03-06 01:59:05","2019-03-06","01:59:05",,,600,18.946,20.327
1,1,"2019-03-06 02:00:05","2019-03-06","02:00:05",,,571,17.558,18.77
1,1,"2019-03-06 02:01:05","2019-03-06","02:01:05",,,566,17.558,18.251
1,1,"2019-03-06 02:02:06","2019-03-06","02:02:06",,,573,16.864,17.213
1,1,"2019-03-06 02:03:05","2019-03-06","02:03:05",,,598,18.252,19.808
1,1,"2019-03-06 02:04:05","2019-03-06","02:04:05",,,574,17.558,18.251
1,1,"2019-03-06 02:05:05","2019-03-06","02:05:05",,,605,16.864,17.213
1,1,"2019-03-06 02:06:05","2019-03-06","02:06:05",,,571,16.864,17.213
1,1,"2019-03-06 02:07:04","2019-03-06","02:07:04",,,589,14.782,15.656
1,1,"2019-03-06 02:08:04","2019-03-06","02:08:04",,,607,14.088,16.694
1,1,"2019-03-06 02:09:04","2019-03-06","02:09:04",,,584,15.476,17.213
1,1,"2019-03-06 02:10:04","2019-03-06","02:10:04",,,579,14.782,15.656
1,1,"2019-03-06 02:11:03","2019-03-06","02:11:03",,,579,14.088,17.213
1,1,"2019-03-06 02:12:03","2019-03-06","02:12:03",,,597,14.088,14.618
1,1,"2019-03-06 02:13:03","2019-03-06","02:13:03",,,556,13.394,14.099
1,1,"2019-03-06 02:14:03","2019-03-06","02:14:03",,,578,13.394,14.618
1,1,"2019-03-06 02:15:03","2019-03-06","02:15:03",,,563,12.7,13.58
1,1,"2019-03-06 02:16:03","2019-03-06","02:16:03",,,581,12.006,13.58
1,1,"2019-03-06 02:17:02","2019-03-06","02:17:02",,,575,12.7,13.58
1,1,"2019-03-06 02:18:02","2019-03-06","02:18:02",,,598,13.394,14.099
1,1,"2019-03-06 02:19:02","2019-03-06","02:19:02",,,586,13.394,13.58
1,1,"2019-03-06 02:20:02","2019-03-06","02:20:02",,,576,12.7,13.061
1,1,"2019-03-06 02:21:03","2019-03-06","02:21:03",,,559,12.7,13.58
1,1,"2019-03-06 02:22:03","2019-03-06","02:22:03",,,588,12.006,12.023
1,1,"2019-03-06 02:23:03","2019-03-06","02:23:03",,,586,12.7,14.099
1,1,"2019-03-06 02:24:03","2019-03-06","02:24:03",,,574,12.006,13.58
1,1,"2019-03-06 02:25:03","2019-03-06","02:25:03",,,563,12.7,13.061
1,1,"2019-03-06 02:26:03","2019-03-06","02:26:03",,,582,12.7,13.58
1,1,"2019-03-06 02:27:03","2019-03-06","02:27:03",,,578,12.006,13.061
1,1,"2019-03-06 02:28:02","2019-03-06","02:28:02",,,556,12.006,12.023
1,1,"2019-03-06 02:29:02","2019-03-06","02:29:02",,,575,12.7,13.061
1,1,"2019-03-06 02:30:02","2019-03-06","02:30:02",,,596,12.7,14.099
1,1,"2019-03-06 02:31:02","2019-03-06","02:31:02",,,563,12.7,13.58
1,1,"2019-03-06 02:32:01","2019-03-06","02:32:01",,,567,12.7,13.061
1,1,"2019-03-06 02:33:01","2019-03-06","02:33:01",,,572,12.7,13.58
1,1,"2019-03-06 02:34:01","2019-03-06","02:34:01",,,563,12.006,14.099
1,1,"2019-03-06 02:35:01","2019-03-06","02:35:01",,,582,10.618,13.061
1,1,"2019-03-06 02:36:00","2019-03-06","02:36:00",,,584,12.7,13.58
1,1,"2019-03-06 02:37:00","2019-03-06","02:37:00",,,595,10.618,12.023
1,1,"2019-03-06 02:38:00","2019-03-06","02:38:00",,,555,9.924,10.985
1,1,"2019-03-06 02:39:00","2019-03-06","02:39:00",,,557,10.618,10.985
1,1,"2019-03-06 02:39:59","2019-03-06","02:39:59",,,576,12.006,13.061
1,1,"2019-03-06 02:40:59","2019-03-06","02:40:59",,,581,12.006,13.061
1,1,"2019-03-06 02:41:59","2019-03-06","02:41:59",,,562,12.006,13.061
1,1,"2019-03-06 02:42:59","2019-03-06","02:42:59",,,547,12.023,12.023
1,1,"2019-03-06 02:43:58","2019-03-06","02:43:58",,,591,13.394,14.618
1,1,"2019-03-06 02:44:58","2019-03-06","02:44:58",,,589,13.394,13.58
1,1,"2019-03-06 02:45:59","2019-03-06","02:45:59",,,566,10.618,11.504
1,1,"2019-03-06 02:46:58","2019-03-06","02:46:58",,,570,10.618,12.023
1,1,"2019-03-06 02:47:58","2019-03-06","02:47:58",,,590,12.006,13.061
1,1,"2019-03-06 02:48:58","2019-03-06","02:48:58",,,571,10.618,12.023
1,1,"2019-03-06 02:49:58","2019-03-06","02:49:58",,,579,12.006,13.58
1,1,"2019-03-06 02:50:57","2019-03-06","02:50:57",,,571,12.006,13.061
1,1,"2019-03-06 02:51:57","2019-03-06","02:51:57",,,581,12.006,13.58
1,1,"2019-03-06 02:52:57","2019-03-06","02:52:57",,,573,13.394,14.099
1,1,"2019-03-06 02:53:57","2019-03-06","02:53:57",,,558,12.7,13.58
1,1,"2019-03-06 02:54:57","2019-03-06","02:54:57",,,578,13.394,14.618
1,1,"2019-03-06 02:55:57","2019-03-06","02:55:57",,,575,12.006,13.58
1,1,"2019-03-06 02:56:57","2019-03-06","02:56:57",,,575,12.023,12.023
1,1,"2019-03-06 02:57:57","2019-03-06","02:57:57",,,577,12.006,14.099
1,1,"2019-03-06 02:58:57","2019-03-06","02:58:57",,,583,12.7,14.099
1,1,"2019-03-06 02:59:57","2019-03-06","02:59:57",,,561,12.7,13.58
1,1,"2019-03-06 03:00:58","2019-03-06","03:00:58",,,575,12.006,13.061
1,1,"2019-03-06 03:01:58","2019-03-06","03:01:58",,,544,12.7,13.061
1,1,"2019-03-06 03:02:58","2019-03-06","03:02:58",,,573,12.006,12.023
1,1,"2019-03-06 03:03:57","2019-03-06","03:03:57",,,567,12.006,13.58
1,1,"2019-03-06 03:04:57","2019-03-06","03:04:57",,,560,13.394,13.58
1,1,"2019-03-06 03:05:57","2019-03-06","03:05:57",,,571,12.7,13.061
1,1,"2019-03-06 03:06:57","2019-03-06","03:06:57",,,580,12.7,14.099
1,1,"2019-03-06 03:07:56","2019-03-06","03:07:56",,,561,13.061,13.061
1,1,"2019-03-06 03:08:57","2019-03-06","03:08:57",,,580,12.7,13.061
1,1,"2019-03-06 03:09:57","2019-03-06","03:09:57",,,579,12.006,12.023
1,1,"2019-03-06 03:10:57","2019-03-06","03:10:57",,,590,13.394,14.618
1,1,"2019-03-06 03:11:58","2019-03-06","03:11:58",,,559,13.394,14.618
1,1,"2019-03-06 03:12:57","2019-03-06","03:12:57",,,582,12.023,12.023
1,1,"2019-03-06 03:13:58","2019-03-06","03:13:58",,,577,10.618,12.023
1,1,"2019-03-06 03:14:58","2019-03-06","03:14:58",,,552,12.7,13.061
1,1,"2019-03-06 03:15:59","2019-03-06","03:15:59",,,564,13.394,14.099
1,1,"2019-03-06 03:16:59","2019-03-06","03:16:59",,,559,14.088,15.137
1,1,"2019-03-06 03:17:59","2019-03-06","03:17:59",,,574,13.394,13.58
1,1,"2019-03-06 03:18:58","2019-03-06","03:18:58",,,563,13.394,14.099
1,1,"2019-03-06 03:19:58","2019-03-06","03:19:58",,,575,14.782,15.137
1,1,"2019-03-06 03:20:58","2019-03-06","03:20:58",,,585,14.088,15.137
1,1,"2019-03-06 03:21:58","2019-03-06","03:21:58",,,552,14.782,15.656
1,1,"2019-03-06 03:22:58","2019-03-06","03:22:58",,,587,14.088,14.099
1,1,"2019-03-06 03:23:58","2019-03-06","03:23:58",,,570,14.088,14.618
1,1,"2019-03-06 03:24:58","2019-03-06","03:24:58",,,563,13.394,14.099
1,1,"2019-03-06 03:25:58","2019-03-06","03:25:58",,,587,13.394,14.099
1,1,"2019-03-06 03:26:58","2019-03-06","03:26:58",,,588,13.394,14.099
1,1,"2019-03-06 03:27:59","2019-03-06","03:27:59",,,562,14.782,16.694
1,1,"2019-03-06 03:28:59","2019-03-06","03:28:59",,,582,12.7,13.58
1,1,"2019-03-06 03:29:58","2019-03-06","03:29:58",,,568,12.7,14.099
1,1,"2019-03-06 03:30:59","2019-03-06","03:30:59",,,564,12.006,13.061
1,1,"2019-03-06 03:31:59","2019-03-06","03:31:59",,,555,12.7,14.099
1,1,"2019-03-06 03:32:59","2019-03-06","03:32:59",,,569,12.006,13.58
1,1,"2019-03-06 03:33:59","2019-03-06","03:33:59",,,564,12.006,13.061
1,1,"2019-03-06 03:34:59","2019-03-06","03:34:59",,,559,12.7,14.099
1,1,"2019-03-06 03:36:00","2019-03-06","03:36:00",,,556,12.006,13.061
