"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
0,1,"2018-10-22 04:51:28","2018-10-22","04:51:28",23.2,68.1,571,18.765,22.456
0,1,"2018-10-22 04:52:28","2018-10-22","04:52:28",23.2,68.1,565,18.765,23.5
0,1,"2018-10-22 04:53:29","2018-10-22","04:53:29",23.2,68.1,546,19.469,22.978
0,1,"2018-10-22 04:54:29","2018-10-22","04:54:29",23.2,68.1,564,19.469,22.978
0,1,"2018-10-22 04:55:29","2018-10-22","04:55:29",23.2,68.1,549,18.765,22.978
0,1,"2018-10-22 04:56:29","2018-10-22","04:56:29",23.2,68.1,590,18.765,22.978
0,1,"2018-10-22 04:57:30","2018-10-22","04:57:30",23.2,68.1,549,19.469,22.978
0,1,"2018-10-22 04:58:30","2018-10-22","04:58:30",23.2,68.1,546,19.469,22.978
0,1,"2018-10-22 04:59:30","2018-10-22","04:59:30",23.2,68.1,533,19.469,24.022
0,1,"2018-10-22 05:00:30","2018-10-22","05:00:30",23.2,68.1,539,19.469,22.456
0,1,"2018-10-22 05:01:31","2018-10-22","05:01:31",23.2,68.1,532,19.469,23.5
0,1,"2018-10-22 05:02:31","2018-10-22","05:02:31",23.2,68.1,567,19.469,23.5
0,1,"2018-10-22 05:03:31","2018-10-22","05:03:31",23.2,68.1,524,19.469,23.5
0,1,"2018-10-22 05:04:31","2018-10-22","05:04:31",23.2,68.1,558,19.469,22.978
0,1,"2018-10-22 05:05:32","2018-10-22","05:05:32",23.1,68.1,552,20.173,23.5
0,1,"2018-10-22 05:06:32","2018-10-22","05:06:32",23.1,68.1,520,19.469,23.5
0,1,"2018-10-22 05:07:32","2018-10-22","05:07:32",23.2,68.1,523,19.469,22.978
0,1,"2018-10-22 05:08:32","2018-10-22","05:08:32",23.2,68.1,542,18.765,22.978
0,1,"2018-10-22 05:09:33","2018-10-22","05:09:33",23.1,68.1,560,19.469,23.5
0,1,"2018-10-22 05:10:33","2018-10-22","05:10:33",23.1,68.1,533,20.173,23.5
0,1,"2018-10-22 05:11:33","2018-10-22","05:11:33",23.1,68.1,543,20.173,24.022
0,1,"2018-10-22 05:12:33","2018-10-22","05:12:33",23.1,68.1,507,18.765,22.978
0,1,"2018-10-22 05:13:34","2018-10-22","05:13:34",23.1,68.1,538,20.173,24.022
0,1,"2018-10-22 05:14:34","2018-10-22","05:14:34",23.1,68.1,552,18.765,23.5
0,1,"2018-10-22 05:15:34","2018-10-22","05:15:34",23.2,68.1,534,19.469,23.5
0,1,"2018-10-22 05:16:34","2018-10-22","05:16:34",23.1,68.1,563,18.765,22.978
0,1,"2018-10-22 05:17:35","2018-10-22","05:17:35",23.1,68.1,557,20.173,23.5
0,1,"2018-10-22 05:18:35","2018-10-22","05:18:35",23.1,68.1,548,20.173,24.022
0,1,"2018-10-22 05:19:35","2018-10-22","05:19:35",23.1,68.1,536,19.469,24.022
0,1,"2018-10-22 05:20:36","2018-10-22","05:20:36",23.2,68.1,545,19.469,22.978
0,1,"2018-10-22 05:21:36","2018-10-22","05:21:36",23.2,68.1,554,20.173,23.5
0,1,"2018-10-22 05:22:36","2018-10-22","05:22:36",23.2,68.1,520,19.469,23.5
0,1,"2018-10-22 05:23:36","2018-10-22","05:23:36",23.1,68.1,539,20.173,23.5
0,1,"2018-10-22 05:24:37","2018-10-22","05:24:37",23.2,68.1,559,19.469,23.5
0,1,"2018-10-22 05:25:37","2018-10-22","05:25:37",23.2,68.1,551,19.469,24.544
0,1,"2018-10-22 05:26:37","2018-10-22","05:26:37",23.2,68.1,541,20.173,24.022
0,1,"2018-10-22 05:27:37","2018-10-22","05:27:37",23.2,68.1,571,19.469,23.5
0,1,"2018-10-22 05:28:38","2018-10-22","05:28:38",23.1,68.1,543,20.173,22.978
0,1,"2018-10-22 05:29:38","2018-10-22","05:29:38",23.2,68.1,532,19.469,23.5
0,1,"2018-10-22 05:30:38","2018-10-22","05:30:38",23.2,68.1,548,19.469,24.544
0,1,"2018-10-22 05:31:38","2018-10-22","05:31:38",23.2,68.1,566,20.173,25.588
0,1,"2018-10-22 05:32:39","2018-10-22","05:32:39",23.2,68.1,579,20.173,23.5
0,1,"2018-10-22 05:33:39","2018-10-22","05:33:39",23.2,68,545,20.173,23.5
0,1,"2018-10-22 05:34:39","2018-10-22","05:34:39",23.2,68.1,566,18.765,22.978
0,1,"2018-10-22 05:35:39","2018-10-22","05:35:39",23.2,68.1,533,19.469,22.456
0,1,"2018-10-22 05:36:40","2018-10-22","05:36:40",23.2,68.1,534,19.469,22.978
0,1,"2018-10-22 05:37:40","2018-10-22","05:37:40",23.2,68.1,573,19.469,22.978
0,1,"2018-10-22 05:38:40","2018-10-22","05:38:40",23.2,68.1,542,18.765,23.5
0,1,"2018-10-22 05:39:40","2018-10-22","05:39:40",23.2,68.1,558,19.469,22.978
0,1,"2018-10-22 05:40:41","2018-10-22","05:40:41",23.2,68,591,20.173,24.022
0,1,"2018-10-22 05:41:41","2018-10-22","05:41:41",23.2,68,578,19.469,23.5
0,1,"2018-10-22 05:42:41","2018-10-22","05:42:41",23.2,68.1,553,20.173,24.544
0,1,"2018-10-22 05:43:41","2018-10-22","05:43:41",23.2,68,568,20.877,25.066
0,1,"2018-10-22 05:44:42","2018-10-22","05:44:42",23.2,68,536,19.469,23.5
0,1,"2018-10-22 05:45:42","2018-10-22","05:45:42",23.2,68,598,21.581,26.11
0,1,"2018-10-22 05:46:42","2018-10-22","05:46:42",23.2,68,544,21.581,25.066
0,1,"2018-10-22 05:47:42","2018-10-22","05:47:42",23.2,68,564,21.581,25.066
0,1,"2018-10-22 05:48:43","2018-10-22","05:48:43",23.2,68,562,20.877,24.022
0,1,"2018-10-22 05:49:43","2018-10-22","05:49:43",23.2,68,618,22.285,25.588
0,1,"2018-10-22 05:50:43","2018-10-22","05:50:43",23.2,68,668,21.581,25.588
0,1,"2018-10-22 05:51:43","2018-10-22","05:51:43",23.2,68,683,20.173,24.544
0,1,"2018-10-22 05:52:44","2018-10-22","05:52:44",23.2,68,590,20.173,24.022
0,1,"2018-10-22 05:53:44","2018-10-22","05:53:44",23.2,68.1,573,20.877,24.544
0,1,"2018-10-22 05:54:44","2018-10-22","05:54:44",23.2,68.1,574,20.877,24.544
0,1,"2018-10-22 05:55:44","2018-10-22","05:55:44",23.2,68.1,557,20.877,25.066
0,1,"2018-10-22 05:56:45","2018-10-22","05:56:45",23.2,68.1,563,21.581,25.066
0,1,"2018-10-22 05:57:45","2018-10-22","05:57:45",23.2,68.1,592,19.469,24.022
0,1,"2018-10-22 05:58:45","2018-10-22","05:58:45",23.2,68.1,587,21.581,24.544
0,1,"2018-10-22 05:59:45","2018-10-22","05:59:45",23.2,68.1,585,21.581,25.588
0,1,"2018-10-22 06:00:46","2018-10-22","06:00:46",23.2,68.1,597,21.581,26.632
0,1,"2018-10-22 06:01:46","2018-10-22","06:01:46",23.2,68.1,563,20.173,24.544
0,1,"2018-10-22 06:02:46","2018-10-22","06:02:46",23.2,68.1,570,20.173,25.066
0,1,"2018-10-22 06:03:47","2018-10-22","06:03:47",23.2,68.1,552,20.173,25.066
0,1,"2018-10-22 06:04:47","2018-10-22","06:04:47",23.2,68.1,558,22.989,27.154
0,1,"2018-10-22 06:05:47","2018-10-22","06:05:47",23.1,68.1,577,21.581,24.544
0,1,"2018-10-22 06:06:47","2018-10-22","06:06:47",23.1,68.1,575,21.581,25.588
0,1,"2018-10-22 06:07:48","2018-10-22","06:07:48",23.1,68.1,562,20.877,25.066
0,1,"2018-10-22 06:08:48","2018-10-22","06:08:48",23.1,68.1,582,20.173,24.022
0,1,"2018-10-22 06:09:48","2018-10-22","06:09:48",23.1,68.1,545,20.173,24.022
0,1,"2018-10-22 06:10:48","2018-10-22","06:10:48",23.1,68.1,544,20.877,24.544
0,1,"2018-10-22 06:11:49","2018-10-22","06:11:49",23.1,68.1,567,20.173,24.544
0,1,"2018-10-22 06:12:49","2018-10-22","06:12:49",23.1,68.1,569,20.173,23.5
0,1,"2018-10-22 06:13:49","2018-10-22","06:13:49",23.1,68.1,549,20.173,23.5
0,1,"2018-10-22 06:14:49","2018-10-22","06:14:49",23.1,68.1,620,20.877,25.066
0,1,"2018-10-22 06:15:50","2018-10-22","06:15:50",23.1,68.1,593,21.581,25.588
0,1,"2018-10-22 06:16:50","2018-10-22","06:16:50",23.1,68.1,560,20.173,24.544
0,1,"2018-10-22 06:17:50","2018-10-22","06:17:50",23.1,68.1,577,21.581,25.066
0,1,"2018-10-22 06:18:50","2018-10-22","06:18:50",23.1,68.1,575,21.581,25.066
0,1,"2018-10-22 06:19:51","2018-10-22","06:19:51",23.1,68.1,533,20.173,25.066
0,1,"2018-10-22 06:20:51","2018-10-22","06:20:51",23.1,68.1,530,21.581,25.588
0,1,"2018-10-22 06:21:51","2018-10-22","06:21:51",23.1,68.1,555,20.173,23.5
0,1,"2018-10-22 06:22:51","2018-10-22","06:22:51",23.1,68.1,581,20.173,24.544
0,1,"2018-10-22 06:23:52","2018-10-22","06:23:52",23.1,68.1,577,21.581,26.632
0,1,"2018-10-22 06:24:52","2018-10-22","06:24:52",23.1,68.1,575,21.581,25.588
0,1,"2018-10-22 06:25:52","2018-10-22","06:25:52",23.1,68.1,564,21.581,24.022
0,1,"2018-10-22 06:26:52","2018-10-22","06:26:52",23.1,68.1,594,20.877,25.066
0,1,"2018-10-22 06:27:53","2018-10-22","06:27:53",23.1,68.1,582,20.173,24.544
0,1,"2018-10-22 06:28:53","2018-10-22","06:28:53",23.1,68.1,577,22.989,27.154
0,1,"2018-10-22 06:29:53","2018-10-22","06:29:53",23.1,68.1,550,23.693,28.72
0,1,"2018-10-22 06:30:53","2018-10-22","06:30:53",23,68.1,568,22.285,27.676
0,1,"2018-10-22 06:31:54","2018-10-22","06:31:54",23,68.1,552,20.173,24.544
0,1,"2018-10-22 06:32:54","2018-10-22","06:32:54",23.1,68.1,565,20.877,25.588
0,1,"2018-10-22 06:33:54","2018-10-22","06:33:54",23.1,68.1,605,20.877,25.066
0,1,"2018-10-22 06:34:54","2018-10-22","06:34:54",23.1,68.1,628,20.877,24.544
0,1,"2018-10-22 06:35:55","2018-10-22","06:35:55",23.1,68.1,585,21.581,26.11
0,1,"2018-10-22 06:36:55","2018-10-22","06:36:55",23.1,68.1,598,22.989,28.72
0,1,"2018-10-22 06:37:55","2018-10-22","06:37:55",23.1,68.1,612,22.285,26.11
0,1,"2018-10-22 06:38:55","2018-10-22","06:38:55",23.1,68.1,604,25.101,29.764
0,1,"2018-10-22 06:39:56","2018-10-22","06:39:56",23.1,68.1,592,20.877,25.588
0,1,"2018-10-22 06:40:56","2018-10-22","06:40:56",23.1,68.1,568,22.989,27.676
0,1,"2018-10-22 06:41:56","2018-10-22","06:41:56",23.1,68.1,596,21.581,26.632
0,1,"2018-10-22 06:42:56","2018-10-22","06:42:56",23.1,68.1,575,22.285,26.632
0,1,"2018-10-22 06:43:57","2018-10-22","06:43:57",23.1,68,633,20.877,25.066
0,1,"2018-10-22 06:44:57","2018-10-22","06:44:57",23.1,68,564,19.469,22.978
0,1,"2018-10-22 06:45:57","2018-10-22","06:45:57",23.1,68.1,583,20.877,25.066
0,1,"2018-10-22 06:46:58","2018-10-22","06:46:58",23.1,68,582,21.581,25.588
0,1,"2018-10-22 06:47:58","2018-10-22","06:47:58",23.1,68,531,20.173,24.022
0,1,"2018-10-22 06:48:58","2018-10-22","06:48:58",23.2,68,574,21.581,25.588
0,1,"2018-10-22 06:49:58","2018-10-22","06:49:58",23.2,68,567,20.173,23.5
0,1,"2018-10-22 06:50:59","2018-10-22","06:50:59",23.2,68.1,563,22.989,26.632
0,1,"2018-10-22 06:51:59","2018-10-22","06:51:59",23.2,68,540,22.285,26.632
0,1,"2018-10-22 06:52:59","2018-10-22","06:52:59",23.2,68,559,21.581,25.588
0,1,"2018-10-22 06:53:59","2018-10-22","06:53:59",23.2,68,525,20.877,24.544
0,1,"2018-10-22 06:55:00","2018-10-22","06:55:00",23.2,68,597,22.285,27.154
0,1,"2018-10-22 06:56:00","2018-10-22","06:56:00",23.2,68,580,22.285,26.11
0,1,"2018-10-22 06:57:00","2018-10-22","06:57:00",23.2,68,629,20.173,24.544
0,1,"2018-10-22 06:58:00","2018-10-22","06:58:00",23.2,68,597,21.581,26.11
0,1,"2018-10-22 06:59:01","2018-10-22","06:59:01",23.2,68,585,22.989,27.154
0,1,"2018-10-22 07:00:01","2018-10-22","07:00:01",23.2,68,648,22.285,25.588
0,1,"2018-10-22 07:01:01","2018-10-22","07:01:01",23.3,68,565,21.581,26.632
0,1,"2018-10-22 07:02:01","2018-10-22","07:02:01",23.3,68,578,20.173,24.544
0,1,"2018-10-22 07:03:02","2018-10-22","07:03:02",23.3,67.9,621,20.173,24.544
0,1,"2018-10-22 07:04:02","2018-10-22","07:04:02",23.3,67.9,591,20.173,24.544
0,1,"2018-10-22 07:05:02","2018-10-22","07:05:02",23.3,67.9,621,20.173,24.544
0,1,"2018-10-22 07:06:02","2018-10-22","07:06:02",23.3,67.9,588,20.877,24.544
0,1,"2018-10-22 07:07:03","2018-10-22","07:07:03",23.3,67.9,595,20.877,24.544
0,1,"2018-10-22 07:08:03","2018-10-22","07:08:03",23.3,67.9,648,20.877,25.066
0,1,"2018-10-22 07:09:03","2018-10-22","07:09:03",23.4,67.9,607,21.581,25.066
0,1,"2018-10-22 07:10:03","2018-10-22","07:10:03",23.4,67.9,568,20.877,24.544
0,1,"2018-10-22 07:11:04","2018-10-22","07:11:04",23.4,67.9,560,20.173,23.5
0,1,"2018-10-22 07:12:04","2018-10-22","07:12:04",23.4,67.8,626,20.173,24.544
0,1,"2018-10-22 07:13:04","2018-10-22","07:13:04",23.4,67.9,602,20.173,24.544
0,1,"2018-10-22 07:14:04","2018-10-22","07:14:04",23.4,67.9,599,21.581,25.588
0,1,"2018-10-22 07:15:05","2018-10-22","07:15:05",23.5,67.8,612,22.285,26.11
0,1,"2018-10-22 07:16:05","2018-10-22","07:16:05",23.5,67.8,591,21.581,25.066
0,1,"2018-10-22 07:17:05","2018-10-22","07:17:05",23.5,67.8,564,19.469,23.5
0,1,"2018-10-22 07:18:05","2018-10-22","07:18:05",23.5,67.8,585,20.173,24.544
0,1,"2018-10-22 07:19:06","2018-10-22","07:19:06",23.5,67.8,579,20.173,24.544
0,1,"2018-10-22 07:20:06","2018-10-22","07:20:06",23.5,67.8,590,21.581,25.066
0,1,"2018-10-22 07:21:06","2018-10-22","07:21:06",23.6,67.7,580,20.173,25.066
0,1,"2018-10-22 07:22:06","2018-10-22","07:22:06",23.6,67.8,589,20.173,24.022
0,1,"2018-10-22 07:23:07","2018-10-22","07:23:07",23.6,67.7,538,20.173,24.022
0,1,"2018-10-22 07:24:07","2018-10-22","07:24:07",23.6,67.7,543,19.469,24.022
0,1,"2018-10-22 07:25:07","2018-10-22","07:25:07",23.6,67.7,553,20.173,24.022
0,1,"2018-10-22 07:26:07","2018-10-22","07:26:07",23.6,67.7,555,22.285,26.11
0,1,"2018-10-22 07:27:08","2018-10-22","07:27:08",23.6,67.7,554,22.285,25.588
0,1,"2018-10-22 07:28:08","2018-10-22","07:28:08",23.7,67.7,570,19.469,22.978
0,1,"2018-10-22 07:29:08","2018-10-22","07:29:08",23.7,67.7,619,25.805,29.242
0,1,"2018-10-22 07:30:08","2018-10-22","07:30:08",23.7,67.7,583,22.989,26.632
0,1,"2018-10-22 07:31:09","2018-10-22","07:31:09",23.7,67.7,558,20.877,26.11
0,1,"2018-10-22 07:32:09","2018-10-22","07:32:09",23.7,67.6,549,20.877,25.066
0,1,"2018-10-22 07:33:09","2018-10-22","07:33:09",23.7,67.6,548,20.877,24.544
0,1,"2018-10-22 07:34:09","2018-10-22","07:34:09",23.7,67.6,568,20.877,25.588
0,1,"2018-10-22 07:35:10","2018-10-22","07:35:10",23.7,67.6,575,22.285,25.588
0,1,"2018-10-22 07:36:10","2018-10-22","07:36:10",23.8,67.6,550,20.877,25.066
0,1,"2018-10-22 07:37:10","2018-10-22","07:37:10",23.8,67.6,627,22.285,26.11
0,1,"2018-10-22 07:38:10","2018-10-22","07:38:10",23.8,67.6,590,21.581,25.066
0,1,"2018-10-22 07:39:11","2018-10-22","07:39:11",23.8,67.6,586,22.989,27.154
0,1,"2018-10-22 07:40:11","2018-10-22","07:40:11",23.8,67.6,549,20.877,25.066
0,1,"2018-10-22 07:41:11","2018-10-22","07:41:11",23.8,67.7,590,22.989,26.632
0,1,"2018-10-22 07:42:11","2018-10-22","07:42:11",23.8,67.6,583,21.581,26.632
0,1,"2018-10-22 07:43:12","2018-10-22","07:43:12",23.8,67.6,587,21.581,25.066
0,1,"2018-10-22 07:44:12","2018-10-22","07:44:12",23.8,67.7,579,22.285,26.632
0,1,"2018-10-22 07:45:12","2018-10-22","07:45:12",23.8,67.6,587,20.877,25.066
0,1,"2018-10-22 07:46:12","2018-10-22","07:46:12",23.8,67.6,553,21.581,26.11
0,1,"2018-10-22 07:47:13","2018-10-22","07:47:13",23.8,67.6,593,22.989,26.632
0,1,"2018-10-22 07:48:13","2018-10-22","07:48:13",23.8,67.6,581,20.877,26.11
0,1,"2018-10-22 07:49:13","2018-10-22","07:49:13",23.8,67.6,566,21.581,26.11
0,1,"2018-10-22 07:50:13","2018-10-22","07:50:13",23.8,67.6,601,20.173,24.544
0,1,"2018-10-22 07:51:14","2018-10-22","07:51:14",23.8,67.6,586,22.285,25.588
0,1,"2018-10-22 07:52:14","2018-10-22","07:52:14",23.9,67.6,669,21.581,26.632
0,1,"2018-10-22 07:53:14","2018-10-22","07:53:14",23.9,67.6,617,26.509,30.286
0,1,"2018-10-22 07:54:14","2018-10-22","07:54:14",23.9,67.6,575,22.285,26.632
0,1,"2018-10-22 07:55:15","2018-10-22","07:55:15",23.9,67.6,557,22.285,26.11
0,1,"2018-10-22 07:56:15","2018-10-22","07:56:15",23.9,67.6,570,22.989,27.676
0,1,"2018-10-22 07:57:15","2018-10-22","07:57:15",23.9,67.6,576,23.693,28.198
0,1,"2018-10-22 07:58:15","2018-10-22","07:58:15",23.9,67.6,579,22.285,27.154
0,1,"2018-10-22 07:59:16","2018-10-22","07:59:16",23.9,67.6,621,23.693,28.198
0,1,"2018-10-22 08:00:16","2018-10-22","08:00:16",24,67.6,622,22.285,27.154
0,1,"2018-10-22 08:01:16","2018-10-22","08:01:16",24,67.6,576,22.285,27.154
0,1,"2018-10-22 08:02:16","2018-10-22","08:02:16",24,67.5,585,22.285,27.154
0,1,"2018-10-22 08:03:17","2018-10-22","08:03:17",24,67.5,613,27.917,31.33
0,1,"2018-10-22 08:04:17","2018-10-22","08:04:17",24.1,67.5,578,23.693,28.198
0,1,"2018-10-22 08:05:17","2018-10-22","08:05:17",24.1,67.5,615,27.213,31.852
0,1,"2018-10-22 08:06:17","2018-10-22","08:06:17",24.1,67.5,600,26.509,30.286
0,1,"2018-10-22 08:07:18","2018-10-22","08:07:18",24.1,67.4,604,23.693,27.676
0,1,"2018-10-22 08:08:18","2018-10-22","08:08:18",24.1,67.4,570,22.989,28.198
0,1,"2018-10-22 08:09:18","2018-10-22","08:09:18",24.2,67.4,559,22.989,27.154
0,1,"2018-10-22 08:10:18","2018-10-22","08:10:18",24.2,67.4,573,22.285,27.154
0,1,"2018-10-22 08:11:19","2018-10-22","08:11:19",24.2,67.4,583,21.581,26.632
0,1,"2018-10-22 08:12:19","2018-10-22","08:12:19",24.2,67.4,601,23.693,28.72
0,1,"2018-10-22 08:13:19","2018-10-22","08:13:19",24.2,67.3,655,22.285,26.632
0,1,"2018-10-22 08:14:19","2018-10-22","08:14:19",24.3,67.3,572,22.989,29.242
0,1,"2018-10-22 08:15:20","2018-10-22","08:15:20",24.3,67.3,596,22.989,28.72
0,1,"2018-10-22 08:16:20","2018-10-22","08:16:20",24.3,67.3,573,23.693,29.242
0,1,"2018-10-22 08:17:20","2018-10-22","08:17:20",24.3,67.3,603,25.101,29.764
0,1,"2018-10-22 08:18:20","2018-10-22","08:18:20",24.4,67.3,559,22.989,28.198
0,1,"2018-10-22 08:19:21","2018-10-22","08:19:21",24.4,67.3,633,25.101,29.764
0,1,"2018-10-22 08:20:21","2018-10-22","08:20:21",24.4,67.3,649,23.693,28.72
0,1,"2018-10-22 08:21:21","2018-10-22","08:21:21",24.4,67.3,683,24.397,29.242
0,1,"2018-10-22 08:22:21","2018-10-22","08:22:21",24.5,67.3,632,26.509,31.33
0,1,"2018-10-22 08:23:22","2018-10-22","08:23:22",24.4,67.2,621,25.805,30.808
0,1,"2018-10-22 08:24:22","2018-10-22","08:24:22",24.5,67.2,597,25.805,31.33
0,1,"2018-10-22 08:25:22","2018-10-22","08:25:22",24.5,67.2,608,25.805,30.808
0,1,"2018-10-22 08:26:22","2018-10-22","08:26:22",24.5,67.2,637,22.989,28.198
0,1,"2018-10-22 08:27:23","2018-10-22","08:27:23",24.5,67.2,615,24.397,29.242
0,1,"2018-10-22 08:28:23","2018-10-22","08:28:23",24.6,67.2,588,25.101,29.242
0,1,"2018-10-22 08:29:23","2018-10-22","08:29:23",24.6,67.2,574,23.693,28.72
0,1,"2018-10-22 08:30:23","2018-10-22","08:30:23",24.6,67.1,616,24.397,29.242
0,1,"2018-10-22 08:31:24","2018-10-22","08:31:24",24.6,67.1,584,22.989,28.198
0,1,"2018-10-22 08:32:24","2018-10-22","08:32:24",24.7,67.1,546,23.693,29.242
0,1,"2018-10-22 08:33:24","2018-10-22","08:33:24",24.7,67.1,554,25.101,29.764
0,1,"2018-10-22 08:34:24","2018-10-22","08:34:24",24.7,67.1,615,24.397,29.764
0,1,"2018-10-22 08:35:25","2018-10-22","08:35:25",24.8,67.1,646,24.397,29.242
0,1,"2018-10-22 08:36:25","2018-10-22","08:36:25",24.8,67.1,618,25.805,30.286
0,1,"2018-10-22 08:37:25","2018-10-22","08:37:25",24.8,67.1,568,24.397,28.72
0,1,"2018-10-22 08:38:25","2018-10-22","08:38:25",24.9,67,593,24.397,28.72
0,1,"2018-10-22 08:39:26","2018-10-22","08:39:26",24.9,67,639,23.693,28.198
0,1,"2018-10-22 08:40:26","2018-10-22","08:40:26",25,67,599,23.693,28.198
0,1,"2018-10-22 08:41:26","2018-10-22","08:41:26",25,66.9,563,25.101,29.764
0,1,"2018-10-22 08:42:26","2018-10-22","08:42:26",25,66.9,568,23.693,28.198
0,1,"2018-10-22 08:43:26","2018-10-22","08:43:26",25.1,66.9,578,22.989,27.676
0,1,"2018-10-22 08:44:27","2018-10-22","08:44:27",25.1,66.9,608,25.101,28.72
0,1,"2018-10-22 08:45:27","2018-10-22","08:45:27",25.2,66.9,582,24.397,29.764
0,1,"2018-10-22 08:46:27","2018-10-22","08:46:27",25.2,66.8,574,23.693,28.198
0,1,"2018-10-22 08:47:27","2018-10-22","08:47:27",25.3,66.8,587,23.693,28.72
0,1,"2018-10-22 08:48:28","2018-10-22","08:48:28",25.3,66.8,586,22.989,28.72
0,1,"2018-10-22 08:49:28","2018-10-22","08:49:28",25.4,66.7,592,22.989,27.154
0,1,"2018-10-22 08:50:28","2018-10-22","08:50:28",25.4,66.7,574,22.285,26.632
0,1,"2018-10-22 08:51:28","2018-10-22","08:51:28",25.5,66.7,541,22.285,27.154
0,1,"2018-10-22 08:52:29","2018-10-22","08:52:29",25.5,66.7,571,23.693,28.198
0,1,"2018-10-22 08:53:29","2018-10-22","08:53:29",25.6,66.6,551,22.285,27.676
0,1,"2018-10-22 08:54:29","2018-10-22","08:54:29",25.6,66.6,635,22.285,26.632
0,1,"2018-10-22 08:55:29","2018-10-22","08:55:29",25.7,66.6,665,22.989,28.198
0,1,"2018-10-22 08:56:30","2018-10-22","08:56:30",25.7,66.5,654,24.397,28.198
0,1,"2018-10-22 08:57:30","2018-10-22","08:57:30",25.8,66.5,578,25.101,29.242
0,1,"2018-10-22 08:58:30","2018-10-22","08:58:30",25.8,66.5,578,24.397,28.72
0,1,"2018-10-22 08:59:30","2018-10-22","08:59:30",25.9,66.5,619,24.397,28.72
0,1,"2018-10-22 09:00:31","2018-10-22","09:00:31",25.9,66.4,592,24.397,29.242
0,1,"2018-10-22 09:01:31","2018-10-22","09:01:31",25.9,66.4,567,24.397,28.72
0,1,"2018-10-22 09:02:31","2018-10-22","09:02:31",26,66.4,562,24.397,28.72
0,1,"2018-10-22 09:03:31","2018-10-22","09:03:31",26,66.4,564,23.693,27.676
0,1,"2018-10-22 09:04:32","2018-10-22","09:04:32",26.1,66.3,583,25.101,29.764
0,1,"2018-10-22 09:05:32","2018-10-22","09:05:32",26.1,66.3,589,23.693,28.72
0,1,"2018-10-22 09:06:32","2018-10-22","09:06:32",26.2,66.3,564,23.693,28.198
0,1,"2018-10-22 09:07:32","2018-10-22","09:07:32",26.2,66.3,580,24.397,28.72
0,1,"2018-10-22 09:08:33","2018-10-22","09:08:33",26.2,66.3,620,24.397,28.72
0,1,"2018-10-22 09:09:33","2018-10-22","09:09:33",26.3,66.2,568,24.397,28.198
0,1,"2018-10-22 09:10:33","2018-10-22","09:10:33",26.3,66.2,577,22.285,27.154
0,1,"2018-10-22 09:11:33","2018-10-22","09:11:33",26.4,66.2,570,22.989,27.676
0,1,"2018-10-22 09:12:33","2018-10-22","09:12:33",26.4,66.2,587,23.693,28.198
0,1,"2018-10-22 09:13:34","2018-10-22","09:13:34",26.4,66.1,532,22.989,27.676
0,1,"2018-10-22 09:14:34","2018-10-22","09:14:34",26.5,66.1,538,23.693,28.198
0,1,"2018-10-22 09:15:34","2018-10-22","09:15:34",26.5,66.2,587,22.989,28.198
0,1,"2018-10-22 09:16:34","2018-10-22","09:16:34",26.5,66.1,605,22.285,27.676
0,1,"2018-10-22 09:17:35","2018-10-22","09:17:35",26.5,66.1,652,22.989,27.676
0,1,"2018-10-22 09:18:35","2018-10-22","09:18:35",26.6,66.1,583,22.989,28.198
0,1,"2018-10-22 09:19:35","2018-10-22","09:19:35",26.6,66.1,573,21.581,26.11
0,1,"2018-10-22 09:20:35","2018-10-22","09:20:35",26.6,66,579,22.989,27.154
0,1,"2018-10-22 09:21:36","2018-10-22","09:21:36",26.7,66,546,22.285,27.676
0,1,"2018-10-22 09:22:36","2018-10-22","09:22:36",26.7,66,593,22.285,27.154
0,1,"2018-10-22 09:23:36","2018-10-22","09:23:36",26.7,66.1,581,24.397,29.242
0,1,"2018-10-22 09:24:36","2018-10-22","09:24:36",26.8,66,586,22.285,27.676
0,1,"2018-10-22 09:25:37","2018-10-22","09:25:37",26.8,66.1,616,21.581,27.154
0,1,"2018-10-22 09:26:37","2018-10-22","09:26:37",26.8,66,574,21.581,27.154
0,1,"2018-10-22 09:27:37","2018-10-22","09:27:37",26.9,66,584,24.397,28.72
0,1,"2018-10-22 09:28:37","2018-10-22","09:28:37",26.9,66,614,22.285,27.154
0,1,"2018-10-22 09:29:37","2018-10-22","09:29:37",26.9,66,632,25.101,29.242
0,1,"2018-10-22 09:30:38","2018-10-22","09:30:38",26.9,66,569,25.101,29.242
0,1,"2018-10-22 09:31:38","2018-10-22","09:31:38",26.9,66,566,50.445,51.688
0,1,"2018-10-22 09:32:38","2018-10-22","09:32:38",27,66,557,24.397,29.242
0,1,"2018-10-22 09:33:38","2018-10-22","09:33:38",27,66,533,25.101,29.242
0,1,"2018-10-22 09:34:39","2018-10-22","09:34:39",27.1,66,543,30.733,34.462
0,1,"2018-10-22 09:35:39","2018-10-22","09:35:39",27.1,66,586,35.661,38.638
0,1,"2018-10-22 09:36:39","2018-10-22","09:36:39",27.1,66,577,34.957,36.55
0,1,"2018-10-22 09:37:39","2018-10-22","09:37:39",27.2,65.9,566,27.917,32.374
0,1,"2018-10-22 09:38:40","2018-10-22","09:38:40",27.2,65.9,554,21.581,26.11
